1322	1	14	5.005479452054795	9.008219178082191
2229	1	14	12.008219178082191	16.01095890410959
2284	1	6	4.002739726027397	8.005479452054795
56	1	6	9.008219178082191	13.01095890410959
672	1	10	9.008219178082191	13.01095890410959
763	1	2	8.005479452054795	12.008219178082191
2453	1	2	15.01095890410959	19.013698630136986
346	1	10	1.0027397260273974	5.005479452054795
1789	1	14	1.0027397260273974	5.005479452054795
444	1	10	20.013698630136986	24.016438356164382
1630	1	10	14.01095890410959	18.013698630136986
409	1	14	18.013698630136986	22.016438356164382
613	1	2	23.016438356164382	27.019178082191782
1293	1	14	15.01095890410959	19.013698630136986
2094	1	14	23.016438356164382	27.019178082191782
1622	1	10	13.01095890410959	17.013698630136986
389	1	2	23.016438356164382	27.019178082191782
1848	1	10	8.005479452054795	12.008219178082191
308	1	10	19.013698630136986	23.016438356164382
1131	1	14	0.0	4.002739726027397
1006	1	2	3.0027397260273974	7.005479452054795
1504	1	14	2.0027397260273974	6.005479452054795
927	1	14	10.008219178082191	14.01095890410959
311	1	14	1.0027397260273974	5.005479452054795
1756	1	6	16.01095890410959	20.013698630136986
893	1	6	0.0	4.002739726027397
1799	1	10	0.0	4.002739726027397
1142	1	2	19.013698630136986	23.016438356164382
2113	1	10	18.013698630136986	22.016438356164382
123	1	6	13.01095890410959	17.013698630136986
955	1	2	22.016438356164382	26.019178082191782
811	1	10	14.01095890410959	18.013698630136986
1042	1	6	0.0	4.002739726027397
367	1	2	15.01095890410959	19.013698630136986
575	1	14	4.002739726027397	8.005479452054795
679	1	6	21.016438356164382	25.019178082191782
119	1	2	13.01095890410959	17.013698630136986
805	1	6	10.008219178082191	14.01095890410959
1225	1	6	23.016438356164382	27.019178082191782
1286	1	2	1.0027397260273974	5.005479452054795
338	1	6	7.005479452054795	11.008219178082191
1607	1	2	16.01095890410959	20.013698630136986
412	1	2	10.008219178082191	14.01095890410959
273	1	10	23.016438356164382	27.019178082191782
889	1	2	19.013698630136986	23.016438356164382
475	1	2	8.005479452054795	12.008219178082191
339	1	6	5.005479452054795	9.008219178082191
925	1	2	17.013698630136986	21.016438356164382
2483	1	10	0.0	4.002739726027397
2089	1	14	9.008219178082191	13.01095890410959
1553	1	14	14.01095890410959	18.013698630136986
538	1	2	12.008219178082191	16.01095890410959
1127	1	10	0.0	4.002739726027397
2011	1	14	18.013698630136986	22.016438356164382
1740	1	6	20.013698630136986	24.016438356164382
1200	1	14	13.01095890410959	17.013698630136986
1281	1	2	18.013698630136986	22.016438356164382
544	1	10	17.013698630136986	21.016438356164382
1771	1	14	8.005479452054795	12.008219178082191
843	1	14	15.01095890410959	19.013698630136986
1525	1	6	14.01095890410959	18.013698630136986
1581	1	10	18.013698630136986	22.016438356164382
1907	1	14	10.008219178082191	14.01095890410959
1276	1	14	22.016438356164382	26.019178082191782
249	1	6	20.013698630136986	24.016438356164382
610	1	6	15.01095890410959	19.013698630136986
395	1	14	4.002739726027397	8.005479452054795
516	1	2	5.005479452054795	9.008219178082191
866	1	2	8.005479452054795	12.008219178082191
2418	1	2	14.01095890410959	18.013698630136986
1311	1	6	0.0	4.002739726027397
1624	1	6	11.008219178082191	15.01095890410959
413	1	10	21.016438356164382	25.019178082191782
577	1	2	1.0027397260273974	5.005479452054795
2126	1	2	17.013698630136986	21.016438356164382
1743	1	2	11.008219178082191	15.01095890410959
97	1	10	8.005479452054795	12.008219178082191
2072	1	2	16.01095890410959	20.013698630136986
804	1	2	16.01095890410959	20.013698630136986
558	1	14	5.005479452054795	9.008219178082191
1160	1	10	11.008219178082191	15.01095890410959
1149	1	6	8.005479452054795	12.008219178082191
2332	1	10	1.0027397260273974	5.005479452054795
2437	1	10	21.016438356164382	25.019178082191782
680	1	6	8.005479452054795	12.008219178082191
2407	1	6	6.005479452054795	10.008219178082191
19	1	14	6.005479452054795	10.008219178082191
2449	1	6	10.008219178082191	14.01095890410959
2349	1	10	14.01095890410959	18.013698630136986
2144	1	6	21.016438356164382	25.019178082191782
1071	1	6	23.016438356164382	27.019178082191782
1968	1	14	15.01095890410959	19.013698630136986
49	1	10	17.013698630136986	21.016438356164382
131	1	10	14.01095890410959	18.013698630136986
1897	1	10	15.01095890410959	19.013698630136986
648	1	14	20.013698630136986	24.016438356164382
1416	1	10	3.0027397260273974	7.005479452054795
2226	1	2	21.016438356164382	25.019178082191782
2313	1	6	2.0027397260273974	6.005479452054795
168	1	14	14.01095890410959	18.013698630136986
828	1	2	23.016438356164382	27.019178082191782
2252	1	10	11.008219178082191	15.01095890410959
989	1	2	14.01095890410959	18.013698630136986
859	1	2	8.005479452054795	12.008219178082191
1546	1	6	9.008219178082191	13.01095890410959
125	1	14	15.01095890410959	19.013698630136986
775	1	14	17.013698630136986	21.016438356164382
675	1	2	5.005479452054795	9.008219178082191
1538	1	2	16.01095890410959	20.013698630136986
2396	1	14	15.01095890410959	19.013698630136986
852	1	14	18.013698630136986	22.016438356164382
1278	1	6	6.005479452054795	10.008219178082191
55	1	10	1.0027397260273974	5.005479452054795
205	1	10	19.013698630136986	23.016438356164382
1455	1	10	16.01095890410959	20.013698630136986
1315	1	10	13.01095890410959	17.013698630136986
2173	1	2	9.008219178082191	13.01095890410959
604	1	10	20.013698630136986	24.016438356164382
356	1	6	6.005479452054795	10.008219178082191
1005	1	10	12.008219178082191	16.01095890410959
1248	1	14	15.01095890410959	19.013698630136986
135	1	14	20.013698630136986	24.016438356164382
707	1	2	4.002739726027397	8.005479452054795
605	1	6	19.013698630136986	23.016438356164382
2454	1	2	6.005479452054795	10.008219178082191
2424	1	10	22.016438356164382	26.019178082191782
1745	1	2	18.013698630136986	22.016438356164382
858	1	14	8.005479452054795	12.008219178082191
771	1	6	5.005479452054795	9.008219178082191
144	1	14	14.01095890410959	18.013698630136986
166	1	2	0.0	4.002739726027397
2218	1	10	18.013698630136986	22.016438356164382
2131	1	14	0.0	4.002739726027397
514	1	2	8.005479452054795	12.008219178082191
2256	1	2	19.013698630136986	23.016438356164382
1244	1	14	6.005479452054795	10.008219178082191
525	1	10	9.008219178082191	13.01095890410959
1825	1	2	7.005479452054795	11.008219178082191
1621	1	10	17.013698630136986	21.016438356164382
1833	1	6	9.008219178082191	13.01095890410959
394	1	6	4.002739726027397	8.005479452054795
407	1	10	17.013698630136986	21.016438356164382
580	1	2	19.013698630136986	23.016438356164382
1349	1	6	22.016438356164382	26.019178082191782
1242	1	6	3.0027397260273974	7.005479452054795
1604	1	14	17.013698630136986	21.016438356164382
408	1	14	7.005479452054795	11.008219178082191
1004	1	10	7.005479452054795	11.008219178082191
1891	1	14	20.013698630136986	24.016438356164382
2130	1	14	8.005479452054795	12.008219178082191
1181	1	14	21.016438356164382	25.019178082191782
147	1	2	5.005479452054795	9.008219178082191
614	1	10	2.0027397260273974	6.005479452054795
1563	1	14	23.016438356164382	27.019178082191782
1574	1	6	0.0	4.002739726027397
967	1	10	2.0027397260273974	6.005479452054795
1950	1	14	22.016438356164382	26.019178082191782
220	1	14	4.002739726027397	8.005479452054795
1207	1	10	6.005479452054795	10.008219178082191
1925	1	6	14.01095890410959	18.013698630136986
1397	1	14	15.01095890410959	19.013698630136986
868	1	2	3.0027397260273974	7.005479452054795
1359	1	14	18.013698630136986	22.016438356164382
423	1	14	4.002739726027397	8.005479452054795
658	1	6	8.005479452054795	12.008219178082191
2034	1	2	19.013698630136986	23.016438356164382
2508	1	2	8.005479452054795	12.008219178082191
1658	1	10	22.016438356164382	26.019178082191782
2187	1	10	21.016438356164382	25.019178082191782
1941	1	2	0.0	4.002739726027397
1417	1	14	19.013698630136986	23.016438356164382
2391	1	14	2.0027397260273974	6.005479452054795
1713	1	2	11.008219178082191	15.01095890410959
1035	1	2	17.013698630136986	21.016438356164382
1252	1	2	18.013698630136986	22.016438356164382
2043	1	2	19.013698630136986	23.016438356164382
2472	1	14	14.01095890410959	18.013698630136986
138	1	14	14.01095890410959	18.013698630136986
1590	1	14	0.0	4.002739726027397
1197	1	10	4.002739726027397	8.005479452054795
2004	1	6	21.016438356164382	25.019178082191782
1226	1	10	14.01095890410959	18.013698630136986
452	1	6	9.008219178082191	13.01095890410959
1026	1	14	1.0027397260273974	5.005479452054795
1440	1	10	21.016438356164382	25.019178082191782
2494	1	6	2.0027397260273974	6.005479452054795
405	1	2	20.013698630136986	24.016438356164382
2445	1	10	8.005479452054795	12.008219178082191
2006	1	14	13.01095890410959	17.013698630136986
1400	1	2	12.008219178082191	16.01095890410959
1020	1	10	14.01095890410959	18.013698630136986
2361	1	14	18.013698630136986	22.016438356164382
587	1	14	13.01095890410959	17.013698630136986
2104	1	14	16.01095890410959	20.013698630136986
903	1	10	5.005479452054795	9.008219178082191
2285	1	6	9.008219178082191	13.01095890410959
2366	1	10	6.005479452054795	10.008219178082191
1494	1	6	15.01095890410959	19.013698630136986
1862	1	2	20.013698630136986	24.016438356164382
2461	1	6	1.0027397260273974	5.005479452054795
2500	1	10	13.01095890410959	17.013698630136986
1380	1	10	6.005479452054795	10.008219178082191
534	1	10	3.0027397260273974	7.005479452054795
767	1	6	13.01095890410959	17.013698630136986
1472	1	2	23.016438356164382	27.019178082191782
1691	1	14	5.005479452054795	9.008219178082191
447	1	14	23.016438356164382	27.019178082191782
2295	1	2	15.01095890410959	19.013698630136986
822	1	10	11.008219178082191	15.01095890410959
1116	1	6	5.005479452054795	9.008219178082191
681	1	2	9.008219178082191	13.01095890410959
1465	1	10	22.016438356164382	26.019178082191782
1158	1	2	16.01095890410959	20.013698630136986
2330	1	6	0.0	4.002739726027397
121	1	14	2.0027397260273974	6.005479452054795
626	1	6	3.0027397260273974	7.005479452054795
730	1	6	5.005479452054795	9.008219178082191
1475	1	10	10.008219178082191	14.01095890410959
1138	1	14	19.013698630136986	23.016438356164382
1877	1	2	2.0027397260273974	6.005479452054795
89	1	10	2.0027397260273974	6.005479452054795
2333	1	6	4.002739726027397	8.005479452054795
2305	1	6	19.013698630136986	23.016438356164382
1249	1	14	14.01095890410959	18.013698630136986
2185	1	14	3.0027397260273974	7.005479452054795
2439	1	6	6.005479452054795	10.008219178082191
523	1	6	13.01095890410959	17.013698630136986
2111	1	10	13.01095890410959	17.013698630136986
708	1	14	7.005479452054795	11.008219178082191
689	1	10	23.016438356164382	27.019178082191782
813	1	10	8.005479452054795	12.008219178082191
2297	1	2	21.016438356164382	25.019178082191782
301	1	10	10.008219178082191	14.01095890410959
737	1	14	19.013698630136986	23.016438356164382
442	1	10	3.0027397260273974	7.005479452054795
553	1	2	15.01095890410959	19.013698630136986
1489	1	14	9.008219178082191	13.01095890410959
43	1	14	14.01095890410959	18.013698630136986
1550	1	2	20.013698630136986	24.016438356164382
550	1	10	0.0	4.002739726027397
1813	1	14	18.013698630136986	22.016438356164382
2477	1	2	14.01095890410959	18.013698630136986
1884	1	10	17.013698630136986	21.016438356164382
1140	1	14	0.0	4.002739726027397
2383	1	14	14.01095890410959	18.013698630136986
1003	1	10	3.0027397260273974	7.005479452054795
857	1	6	10.008219178082191	14.01095890410959
597	1	10	10.008219178082191	14.01095890410959
2325	1	14	15.01095890410959	19.013698630136986
814	1	14	4.002739726027397	8.005479452054795
1518	1	6	2.0027397260273974	6.005479452054795
1356	1	6	4.002739726027397	8.005479452054795
371	1	2	6.005479452054795	10.008219178082191
1562	1	10	19.013698630136986	23.016438356164382
2343	1	6	8.005479452054795	12.008219178082191
557	1	6	22.016438356164382	26.019178082191782
1174	1	14	2.0027397260273974	6.005479452054795
2077	1	6	10.008219178082191	14.01095890410959
1742	1	14	3.0027397260273974	7.005479452054795
1347	1	10	16.01095890410959	20.013698630136986
1575	1	14	10.008219178082191	14.01095890410959
1093	1	6	19.013698630136986	23.016438356164382
1173	1	6	6.005479452054795	10.008219178082191
2150	1	14	16.01095890410959	20.013698630136986
1176	1	6	4.002739726027397	8.005479452054795
92	1	14	6.005479452054795	10.008219178082191
660	1	6	0.0	4.002739726027397
2464	1	6	16.01095890410959	20.013698630136986
939	1	6	21.016438356164382	25.019178082191782
2416	1	10	14.01095890410959	18.013698630136986
246	1	10	0.0	4.002739726027397
1476	1	6	15.01095890410959	19.013698630136986
1675	1	10	7.005479452054795	11.008219178082191
114	1	10	18.013698630136986	22.016438356164382
696	1	14	21.016438356164382	25.019178082191782
264	1	2	12.008219178082191	16.01095890410959
75	1	6	16.01095890410959	20.013698630136986
445	1	6	15.01095890410959	19.013698630136986
1969	1	10	14.01095890410959	18.013698630136986
520	1	6	7.005479452054795	11.008219178082191
179	1	2	17.013698630136986	21.016438356164382
287	1	6	11.008219178082191	15.01095890410959
676	1	14	5.005479452054795	9.008219178082191
1057	1	6	22.016438356164382	26.019178082191782
729	1	14	9.008219178082191	13.01095890410959
2328	1	6	2.0027397260273974	6.005479452054795
2493	1	14	18.013698630136986	22.016438356164382
1230	1	14	21.016438356164382	25.019178082191782
1726	1	2	2.0027397260273974	6.005479452054795
1662	1	6	16.01095890410959	20.013698630136986
2458	1	2	22.016438356164382	26.019178082191782
1602	1	6	11.008219178082191	15.01095890410959
1887	1	6	16.01095890410959	20.013698630136986
1801	1	2	19.013698630136986	23.016438356164382
2479	1	2	7.005479452054795	11.008219178082191
84	1	14	21.016438356164382	25.019178082191782
1772	1	14	13.01095890410959	17.013698630136986
2248	1	14	5.005479452054795	9.008219178082191
2167	1	14	20.013698630136986	24.016438356164382
2179	1	6	8.005479452054795	12.008219178082191
2100	1	6	4.002739726027397	8.005479452054795
1618	1	14	19.013698630136986	23.016438356164382
1449	1	10	3.0027397260273974	7.005479452054795
2296	1	6	7.005479452054795	11.008219178082191
2425	1	14	4.002739726027397	8.005479452054795
2036	1	14	8.005479452054795	12.008219178082191
1836	1	6	13.01095890410959	17.013698630136986
494	1	6	22.016438356164382	26.019178082191782
1718	1	14	10.008219178082191	14.01095890410959
921	1	14	20.013698630136986	24.016438356164382
1396	1	14	17.013698630136986	21.016438356164382
70	1	10	16.01095890410959	20.013698630136986
1579	1	14	1.0027397260273974	5.005479452054795
497	1	6	21.016438356164382	25.019178082191782
546	1	2	14.01095890410959	18.013698630136986
1535	1	14	17.013698630136986	21.016438356164382
598	1	10	5.005479452054795	9.008219178082191
1291	1	2	2.0027397260273974	6.005479452054795
2029	1	6	18.013698630136986	22.016438356164382
817	1	6	15.01095890410959	19.013698630136986
1964	1	10	23.016438356164382	27.019178082191782
401	1	10	7.005479452054795	11.008219178082191
257	1	10	22.016438356164382	26.019178082191782
1766	1	10	7.005479452054795	11.008219178082191
1253	1	10	9.008219178082191	13.01095890410959
182	1	6	21.016438356164382	25.019178082191782
533	1	10	11.008219178082191	15.01095890410959
1434	1	14	15.01095890410959	19.013698630136986
472	1	10	16.01095890410959	20.013698630136986
1664	1	14	4.002739726027397	8.005479452054795
1247	1	10	4.002739726027397	8.005479452054795
1853	1	10	2.0027397260273974	6.005479452054795
320	1	10	12.008219178082191	16.01095890410959
1692	1	2	0.0	4.002739726027397
354	1	10	16.01095890410959	20.013698630136986
665	1	2	8.005479452054795	12.008219178082191
290	1	6	14.01095890410959	18.013698630136986
2046	1	14	19.013698630136986	23.016438356164382
670	1	6	9.008219178082191	13.01095890410959
2141	1	2	4.002739726027397	8.005479452054795
717	1	10	1.0027397260273974	5.005479452054795
1794	1	6	4.002739726027397	8.005479452054795
1484	1	14	4.002739726027397	8.005479452054795
1991	1	14	20.013698630136986	24.016438356164382
1961	1	2	11.008219178082191	15.01095890410959
1751	1	2	18.013698630136986	22.016438356164382
1169	1	2	20.013698630136986	24.016438356164382
373	1	14	17.013698630136986	21.016438356164382
240	1	6	7.005479452054795	11.008219178082191
429	1	10	3.0027397260273974	7.005479452054795
316	1	14	5.005479452054795	9.008219178082191
203	1	10	21.016438356164382	25.019178082191782
232	1	6	11.008219178082191	15.01095890410959
569	1	14	23.016438356164382	27.019178082191782
2202	1	2	21.016438356164382	25.019178082191782
1433	1	10	23.016438356164382	27.019178082191782
1019	1	6	4.002739726027397	8.005479452054795
499	1	2	22.016438356164382	26.019178082191782
2103	1	6	2.0027397260273974	6.005479452054795
770	1	6	19.013698630136986	23.016438356164382
2067	1	6	10.008219178082191	14.01095890410959
1800	1	14	13.01095890410959	17.013698630136986
1908	1	6	17.013698630136986	21.016438356164382
1803	1	14	0.0	4.002739726027397
1736	1	6	1.0027397260273974	5.005479452054795
387	1	10	21.016438356164382	25.019178082191782
2387	1	6	15.01095890410959	19.013698630136986
